trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
2,2,land plants,1,0,3,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,1.9333333333333333,0.0,2.0,1.9333333333333333,0.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.9333333333333333,29.0,2.0,1.9333333333333333,29.0
5,5,terrestrial microbivores,1,3,1,2.5,2.0,5.8,5.8,2.5,5.8,5.8
6,6,terrestrial detritivores,1,2,3,3.0,2.0,5.8,7.25,2.75,4.9714285714285715,6.525
7,7,terrestrial detritivores,1,3,2,2.5,2.0,4.142857142857143,5.8,2.75,4.9714285714285715,6.525
8,8,mites,1,2,1,2.0,1.0,4.833333333333333,14.5,2.333333333333333,4.833333333333333,9.666666666666666
9,9,mites,1,4,1,2.6666666666666665,2.0,4.833333333333333,4.833333333333333,2.333333333333333,4.833333333333333,9.666666666666666
10,10,small terrestrial arthropod predators,1,2,0,3.333333333333333,3.0,0.0,2.230769230769231,3.444444444444444,3.5444444444444443,4.656288156288157
11,11,small terrestrial arthropod predators,1,1,3,3.0,2.0,5.8,9.666666666666666,3.444444444444444,3.5444444444444443,4.656288156288157
12,12,small terrestrial arthropod predators,1,2,1,4.0,3.0,4.833333333333333,2.0714285714285716,3.444444444444444,3.5444444444444443,4.656288156288157
13,13,large terrestrial arthropod predators,1,1,2,2.0,1.0,4.833333333333333,0.0,3.431818181818182,8.893333333333333,0.49373109243697477
14,14,large terrestrial arthropod predators,1,5,2,4.0,3.0,14.5,0.8529411764705882,3.431818181818182,8.893333333333333,0.49373109243697477
15,15,large terrestrial arthropod predators,1,10,2,4.409090909090909,3.0,9.666666666666666,1.0357142857142858,3.431818181818182,8.893333333333333,0.49373109243697477
16,16,large terrestrial arthropod predators,1,1,2,2.0,1.0,5.8,0.0,3.431818181818182,8.893333333333333,0.49373109243697477
17,17,large terrestrial arthropod predators,1,1,1,4.75,4.0,9.666666666666666,0.58,3.431818181818182,8.893333333333333,0.49373109243697477
18,18,aquatic detritus,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
20,20,planktonic algae,1,0,5,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
21,21,benthic algae,1,0,5,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
24,24,nematodes,1,1,5,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
25,25,swimming filter feeders,1,2,1,2.5,1.0,29.0,14.5,2.75,29.0,12.083333333333332
26,26,swimming filter feeders,1,1,1,3.0,2.0,29.0,9.666666666666666,2.75,29.0,12.083333333333332
27,27,swimming scrapers,1,4,1,2.25,1.0,29.0,7.25,2.25,29.0,7.25
28,28,arthropod omnivores,1,1,1,2.0,1.0,29.0,29.0,2.4444444444444446,14.5,15.708333333333334
29,29,arthropod omnivores,1,13,1,2.888888888888889,1.0,0.0,2.4166666666666665,2.4444444444444446,14.5,15.708333333333334
30,30,benthic predators,1,1,1,3.0,2.0,29.0,9.666666666666666,3.0,29.0,9.666666666666666
