trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2,land plants,1,0,2,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.16,0.0,2.0,1.16,0.0
4,4,terrestrial fungi,1,2,3,2.5,1.0,1.380952380952381,29.0,2.5,1.380952380952381,29.0
5,5,terrestrial microbivores,1,3,2,2.5,2.0,2.9,5.8,2.5,2.9,5.8
6,6,terrestrial detritivores,1,1,3,2.0,1.0,2.6363636363636362,29.0,2.5,2.4335664335664333,19.333333333333332
7,7,terrestrial detritivores,1,1,4,3.0,2.0,2.230769230769231,9.666666666666666,2.5,2.4335664335664333,19.333333333333332
8,8,mites,1,1,4,2.0,1.0,3.625,29.0,2.0,3.423611111111111,29.0
9,9,mites,1,1,5,2.0,1.0,3.2222222222222223,29.0,2.0,3.423611111111111,29.0
10,10,small terrestrial arthropod predators,1,1,3,4.0,3.0,4.142857142857143,1.0357142857142858,3.803030303030303,3.5674603174603177,1.7926534250063664
11,11,small terrestrial arthropod predators,1,2,3,3.5,3.0,2.4166666666666665,2.6363636363636362,3.803030303030303,3.5674603174603177,1.7926534250063664
12,12,small terrestrial arthropod predators,1,8,4,3.909090909090909,2.0,4.142857142857143,1.7058823529411764,3.803030303030303,3.5674603174603177,1.7926534250063664
13,13,large terrestrial arthropod predators,1,3,2,4.25,3.0,7.25,0.8055555555555556,4.182773109243697,6.959999999999999,1.1703501683501685
14,14,large terrestrial arthropod predators,1,9,2,4.285714285714286,3.0,5.8,1.0740740740740742,4.182773109243697,6.959999999999999,1.1703501683501685
15,15,large terrestrial arthropod predators,1,4,2,4.0,3.0,4.833333333333333,1.9333333333333333,4.182773109243697,6.959999999999999,1.1703501683501685
16,16,large terrestrial arthropod predators,1,11,4,4.235294117647059,3.0,9.666666666666666,1.16,4.182773109243697,6.959999999999999,1.1703501683501685
17,17,large terrestrial arthropod predators,1,4,2,4.142857142857142,3.0,7.25,0.8787878787878788,4.182773109243697,6.959999999999999,1.1703501683501685
18,18,aquatic detritus,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
19,19,aquatic heterotroph microbes,1,1,5,2.0,1.0,3.2222222222222223,0.0,2.0,3.2222222222222223,0.0
20,20,planktonic algae,1,0,4,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
21,21,benthic algae,1,0,7,1.0,0.0,1.0,0.0,1.0,1.0,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
23,23,aquatic fungi,1,2,1,2.0,1.0,29.0,14.5,2.0,29.0,14.5
24,24,nematodes,1,2,4,2.0,1.0,1.6111111111111112,14.5,2.0,1.6111111111111112,14.5
25,25,swimming filter feeders,1,2,1,2.0,1.0,29.0,14.5,2.0,18.125,14.5
26,26,swimming filter feeders,1,2,2,2.0,1.0,7.25,14.5,2.0,18.125,14.5
27,27,swimming scrapers,1,4,1,2.0,1.0,29.0,7.25,2.0,29.0,7.25
28,28,arthropod omnivores,1,12,1,3.105263157894737,2.0,0.0,1.9333333333333333,2.8026315789473686,7.25,3.3833333333333333
29,29,arthropod omnivores,1,2,2,2.5,2.0,14.5,4.833333333333333,2.8026315789473686,7.25,3.3833333333333333
30,30,benthic predators,1,2,1,3.333333333333333,3.0,29.0,2.0714285714285716,3.333333333333333,29.0,2.0714285714285716
