trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.037037037037037,0.0,1.0,1.037037037037037,0.0
2,2,land plants,1,0,1,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.037037037037037,0.0,2.0,1.037037037037037,0.0
4,4,terrestrial fungi,1,2,3,2.5,1.0,1.12,28.0,2.5,1.12,28.0
5,5,terrestrial microbivores,1,1,2,2.0,1.0,1.5555555555555556,28.0,2.0,1.5555555555555556,28.0
6,6,terrestrial detritivores,1,1,3,2.0,1.0,1.6470588235294117,28.0,2.25,1.6985294117647058,21.0
7,7,terrestrial detritivores,1,2,3,2.5,1.0,1.75,14.0,2.25,1.6985294117647058,21.0
8,8,mites,1,5,2,2.3333333333333335,2.0,1.5555555555555556,4.0,2.166666666666667,1.5555555555555556,6.666666666666667
9,9,mites,1,1,2,2.0,2.0,1.5555555555555556,9.333333333333334,2.166666666666667,1.5555555555555556,6.666666666666667
10,10,small terrestrial arthropod predators,1,8,3,3.857142857142857,2.0,1.75,1.4736842105263157,3.8611111111111107,2.20959595959596,1.3312280701754386
11,11,small terrestrial arthropod predators,1,4,3,4.142857142857142,3.0,2.5454545454545454,1.12,3.8611111111111107,2.20959595959596,1.3312280701754386
12,12,small terrestrial arthropod predators,1,7,4,3.583333333333333,2.0,2.3333333333333335,1.4,3.8611111111111107,2.20959595959596,1.3312280701754386
13,13,large terrestrial arthropod predators,1,1,1,6.666666666666667,6.0,28.0,0.4,5.035294117647059,15.12,1.6119993296463881
14,14,large terrestrial arthropod predators,1,1,2,5.666666666666666,5.0,14.0,0.5185185185185185,5.035294117647059,15.12,1.6119993296463881
15,15,large terrestrial arthropod predators,1,1,1,4.666666666666666,4.0,5.6,0.717948717948718,5.035294117647059,15.12,1.6119993296463881
16,16,large terrestrial arthropod predators,1,7,1,5.1764705882352935,3.0,0.0,0.8235294117647058,5.035294117647059,15.12,1.6119993296463881
17,17,large terrestrial arthropod predators,1,1,1,3.0,2.0,28.0,5.6,5.035294117647059,15.12,1.6119993296463881
18,18,aquatic detritus,1,0,4,1.0,0.0,2.8,0.0,1.0,2.8,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
20,20,planktonic algae,1,0,3,1.0,0.0,5.6,0.0,1.0,5.6,0.0
21,21,benthic algae,1,0,4,1.0,0.0,0.8235294117647058,0.0,1.0,0.8235294117647058,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,5.6,0.0,1.0,5.6,0.0
23,23,aquatic fungi,1,4,3,2.5,1.0,7.0,9.333333333333334,2.5,7.0,9.333333333333334
24,24,nematodes,1,1,5,2.0,1.0,1.5555555555555556,28.0,2.0,1.5555555555555556,28.0
25,25;27,swimming filter feeders,2,1,1,3.0,2.0,28.0,9.333333333333334,2.75,17.5,8.166666666666668
26,26,swimming filter feeders,1,2,2,2.5,2.0,7.0,7.0,2.75,17.5,8.166666666666668
28,28,arthropod omnivores,1,12,1,3.1739130434782608,2.0,0.0,2.1538461538461537,3.20460358056266,7.0,2.6324786324786325
29,29,arthropod omnivores,1,8,3,3.235294117647059,2.0,14.0,3.111111111111111,3.20460358056266,7.0,2.6324786324786325
30,30,benthic predators,1,1,2,3.25,3.0,14.0,1.75,3.25,14.0,1.75
