trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
2,2,land plants,1,0,1,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
3,3,heterotrophic microbes,1,1,2,2.0,1.0,2.4166666666666665,29.0,2.0,2.4166666666666665,29.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,1.6111111111111112,0.0,2.0,1.6111111111111112,0.0
5,5,terrestrial microbivores,1,1,4,2.0,1.0,3.625,29.0,2.0,3.625,29.0
6,6,terrestrial detritivores,1,4,4,2.3333333333333335,1.0,4.833333333333333,7.25,2.3333333333333335,5.316666666666666,7.25
7,7,terrestrial detritivores,1,4,3,2.3333333333333335,1.0,5.8,7.25,2.3333333333333335,5.316666666666666,7.25
8,8,mites,1,1,3,2.0,1.0,4.142857142857143,29.0,2.25,4.142857142857143,18.125
9,9,mites,1,2,3,2.5,2.0,4.142857142857143,7.25,2.25,4.142857142857143,18.125
10,10,small terrestrial arthropod predators,1,3,4,3.4,2.0,5.8,2.9,3.1333333333333333,5.155555555555555,4.932478632478632
11,11,small terrestrial arthropod predators,1,5,3,4.0,3.0,4.833333333333333,2.230769230769231,3.1333333333333333,5.155555555555555,4.932478632478632
12,12,small terrestrial arthropod predators,1,1,4,2.0,2.0,4.833333333333333,9.666666666666666,3.1333333333333333,5.155555555555555,4.932478632478632
13,13,large terrestrial arthropod predators,1,1,3,2.0,1.0,4.833333333333333,0.0,3.538636363636364,7.926666666666667,0.830297619047619
14,14,large terrestrial arthropod predators,1,3,3,3.875,3.0,9.666666666666666,0.8285714285714286,3.538636363636364,7.926666666666667,0.830297619047619
15,15,large terrestrial arthropod predators,1,13,4,3.909090909090909,2.0,9.666666666666666,1.2083333333333333,3.538636363636364,7.926666666666667,0.830297619047619
16,16,large terrestrial arthropod predators,1,13,2,3.909090909090909,2.0,5.8,1.2083333333333333,3.538636363636364,7.926666666666667,0.830297619047619
17,17,large terrestrial arthropod predators,1,6,4,4.0,3.0,9.666666666666666,0.90625,3.538636363636364,7.926666666666667,0.830297619047619
18,18,aquatic detritus,1,0,3,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
19,19,aquatic heterotroph microbes,1,3,4,2.5,1.0,4.142857142857143,14.5,2.5,4.142857142857143,14.5
20,20,planktonic algae,1,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
23,23,aquatic fungi,1,2,3,2.5,1.0,4.833333333333333,29.0,2.5,4.833333333333333,29.0
24,24,nematodes,1,1,4,2.0,1.0,1.7058823529411764,29.0,2.0,1.7058823529411764,29.0
25,25,swimming filter feeders,1,1,1,3.0,2.0,4.833333333333333,5.8,2.5,6.041666666666666,17.4
26,26,swimming filter feeders,1,1,2,2.0,1.0,7.25,29.0,2.5,6.041666666666666,17.4
27,27,swimming scrapers,1,3,2,2.75,2.0,7.25,5.8,2.75,7.25,5.8
28,28,arthropod omnivores,1,13,2,3.2800000000000002,1.0,9.666666666666666,2.4166666666666665,3.015,12.083333333333332,1.9714912280701755
29,29,arthropod omnivores,1,5,2,2.75,2.0,14.5,1.5263157894736843,3.015,12.083333333333332,1.9714912280701755
30,30,benthic predators,1,2,1,3.5,3.0,9.666666666666666,1.16,3.5,9.666666666666666,1.16
