trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,land plants,1,0,2,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
3,3,heterotrophic microbes,1,2,3,2.5,1.0,0.9354838709677419,29.0,2.5,0.9354838709677419,29.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
5,5,terrestrial microbivores,1,1,3,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
6,6,terrestrial detritivores,1,1,4,2.0,1.0,2.9,29.0,2.25,2.35625,16.916666666666668
7,7,terrestrial detritivores,1,4,2,2.5,2.0,1.8125,4.833333333333333,2.25,2.35625,16.916666666666668
8,8,mites,1,2,5,3.0,3.0,2.6363636363636362,4.142857142857143,3.0,2.929292929292929,3.8839285714285716
9,9,mites,1,3,3,3.0,3.0,3.2222222222222223,3.625,3.0,2.929292929292929,3.8839285714285716
10,10,small terrestrial arthropod predators,1,2,4,3.6,3.0,2.9,1.9333333333333333,3.9333333333333336,2.9195286195286196,1.613533834586466
11,11,small terrestrial arthropod predators,1,7,3,4.2,3.0,2.6363636363636362,1.380952380952381,3.9333333333333336,2.9195286195286196,1.613533834586466
12,12,small terrestrial arthropod predators,1,4,3,4.0,4.0,3.2222222222222223,1.5263157894736843,3.9333333333333336,2.9195286195286196,1.613533834586466
13,13,large terrestrial arthropod predators,1,2,2,4.166666666666666,4.0,4.142857142857143,0.7073170731707317,4.159393939393939,3.1002380952380952,0.8511892443599761
14,14,large terrestrial arthropod predators,1,5,2,4.0,3.0,4.833333333333333,0.8787878787878788,4.159393939393939,3.1002380952380952,0.8511892443599761
15,15,large terrestrial arthropod predators,1,4,0,4.1,4.0,0.0,0.8055555555555556,4.159393939393939,3.1002380952380952,0.8511892443599761
16,16,large terrestrial arthropod predators,1,4,1,4.363636363636363,3.0,2.9,0.8285714285714286,4.159393939393939,3.1002380952380952,0.8511892443599761
17,17,large terrestrial arthropod predators,1,8,2,4.166666666666666,3.0,3.625,1.0357142857142858,4.159393939393939,3.1002380952380952,0.8511892443599761
18,18,aquatic detritus,1,0,2,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
19,19,aquatic heterotroph microbes,1,3,4,2.5,1.0,5.8,14.5,2.5,5.8,14.5
20,20,planktonic algae,1,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
23,23,aquatic fungi,1,1,3,2.0,1.0,14.5,0.0,2.0,14.5,0.0
24,24,nematodes,1,1,5,3.0,2.0,1.45,9.666666666666666,3.0,1.45,9.666666666666666
25,25,swimming filter feeders,1,2,1,2.6666666666666665,2.0,9.666666666666666,7.25,2.833333333333333,9.666666666666666,6.525
26,26,swimming filter feeders,1,1,1,3.0,2.0,9.666666666666666,5.8,2.833333333333333,9.666666666666666,6.525
27,27,swimming scrapers,1,1,3,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
28,28,arthropod omnivores,1,7,0,3.125,4.0,0.0,1.2083333333333333,3.331730769230769,14.5,1.5708333333333333
29,29,arthropod omnivores,1,9,2,3.5384615384615383,3.0,29.0,1.9333333333333333,3.331730769230769,14.5,1.5708333333333333
30,30,benthic predators,1,1,2,3.0,2.0,14.5,9.666666666666666,3.0,14.5,9.666666666666666
