trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
2,2,land plants,1,0,2,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.45,0.0,2.0,1.45,0.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
5,5,terrestrial microbivores,1,1,5,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
6,6,terrestrial detritivores,1,4,5,2.3333333333333335,1.0,2.6363636363636362,7.25,2.166666666666667,2.929292929292929,10.875
7,7,terrestrial detritivores,1,2,3,2.0,1.0,3.2222222222222223,14.5,2.166666666666667,2.929292929292929,10.875
8,8,mites,1,3,4,2.3333333333333335,2.0,4.833333333333333,5.8,2.833333333333333,4.027777777777778,5.316666666666666
9,9,mites,1,2,4,3.333333333333333,2.0,3.2222222222222223,4.833333333333333,2.833333333333333,4.027777777777778,5.316666666666666
10,10,small terrestrial arthropod predators,1,1,6,3.0,2.0,3.625,3.2222222222222223,3.488888888888889,12.486111111111112,2.1176346801346804
11,11,small terrestrial arthropod predators,1,5,1,3.8,3.0,29.0,1.3181818181818181,3.488888888888889,12.486111111111112,2.1176346801346804
12,12,small terrestrial arthropod predators,1,7,5,3.666666666666667,2.0,4.833333333333333,1.8125,3.488888888888889,12.486111111111112,2.1176346801346804
13,13,large terrestrial arthropod predators,1,2,2,3.5,2.0,4.142857142857143,2.9,3.85,5.178571428571429,1.4175882352941176
14,14,large terrestrial arthropod predators,1,9,3,3.95,2.0,7.25,1.2083333333333333,3.85,5.178571428571429,1.4175882352941176
15,15,large terrestrial arthropod predators,1,12,1,4.0,2.0,0.0,1.16,3.85,5.178571428571429,1.4175882352941176
16,16,large terrestrial arthropod predators,1,5,2,3.8,3.0,7.25,0.9666666666666667,3.85,5.178571428571429,1.4175882352941176
17,17,large terrestrial arthropod predators,1,3,2,4.0,3.0,7.25,0.8529411764705882,3.85,5.178571428571429,1.4175882352941176
18,18,aquatic detritus,1,0,3,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
20,20,planktonic algae,1,0,2,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
22,22,macrophytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,aquatic fungi,1,4,4,2.5,1.0,5.8,9.666666666666666,2.5,5.8,9.666666666666666
24,24,nematodes,1,2,3,2.5,2.0,2.0714285714285716,7.25,2.5,2.0714285714285716,7.25
25,25,swimming filter feeders,1,1,1,3.0,2.0,29.0,9.666666666666666,2.5,29.0,19.333333333333332
26,26,swimming filter feeders,1,1,1,2.0,1.0,29.0,29.0,2.5,29.0,19.333333333333332
27,27,swimming scrapers,1,1,0,3.0,2.0,0.0,4.142857142857143,3.0,0.0,4.142857142857143
28,28,arthropod omnivores,1,2,1,3.0,2.0,9.666666666666666,3.625,3.2777777777777777,4.833333333333333,2.575657894736842
29,29,arthropod omnivores,1,9,1,3.5555555555555554,3.0,0.0,1.5263157894736843,3.2777777777777777,4.833333333333333,2.575657894736842
30,30,benthic predators,1,1,1,4.0,3.0,29.0,2.0714285714285716,4.0,29.0,2.0714285714285716
