trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
2,2,land plants,1,0,2,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
5,5,terrestrial microbivores,1,2,2,2.5,2.0,2.6363636363636362,7.25,2.5,2.6363636363636362,7.25
6,6,terrestrial detritivores,1,4,2,2.5,2.0,2.0714285714285716,4.833333333333333,2.75,2.244047619047619,7.25
7,7,terrestrial detritivores,1,1,2,3.0,2.0,2.4166666666666665,9.666666666666666,2.75,2.244047619047619,7.25
8,8,mites,1,3,1,2.6666666666666665,2.0,2.230769230769231,5.8,2.583333333333333,2.4335664335664333,6.525
9,9,mites,1,4,2,2.5,1.0,2.6363636363636362,7.25,2.583333333333333,2.4335664335664333,6.525
10,10,small terrestrial arthropod predators,1,8,4,3.894736842105263,2.0,4.142857142857143,1.5263157894736843,3.742690058479532,3.198616198616199,1.6261554423693643
11,11,small terrestrial arthropod predators,1,1,1,3.333333333333333,3.0,2.230769230769231,2.4166666666666665,3.742690058479532,3.198616198616199,1.6261554423693643
12,12,small terrestrial arthropod predators,1,1,2,4.0,3.0,3.2222222222222223,0.9354838709677419,3.742690058479532,3.198616198616199,1.6261554423693643
13,13,large terrestrial arthropod predators,1,2,0,4.0,3.0,0.0,0.9354838709677419,3.9384615384615387,8.7,0.6649376832844575
14,14,large terrestrial arthropod predators,1,5,0,4.6923076923076925,3.0,0.0,0.90625,3.9384615384615387,8.7,0.6649376832844575
15,15,large terrestrial arthropod predators,1,1,1,5.0,4.0,29.0,0.6041666666666666,3.9384615384615387,8.7,0.6649376832844575
16,16,large terrestrial arthropod predators,1,1,1,2.0,1.0,0.0,0.0,3.9384615384615387,8.7,0.6649376832844575
17,17,large terrestrial arthropod predators,1,1,2,4.0,3.0,14.5,0.8787878787878788,3.9384615384615387,8.7,0.6649376832844575
18,18,aquatic detritus,1,0,3,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
19,19,aquatic heterotroph microbes,1,2,2,2.0,1.0,4.142857142857143,14.5,2.0,4.142857142857143,14.5
20,20,planktonic algae,1,0,4,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
21,21,benthic algae,1,0,6,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
23,23,aquatic fungi,1,2,2,2.5,1.0,29.0,29.0,2.5,29.0,29.0
24,24,nematodes,1,1,4,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
25,25,swimming filter feeders,1,1,1,2.0,1.0,29.0,29.0,2.5,18.125,17.4
26,26,swimming filter feeders,1,1,2,3.0,2.0,7.25,5.8,2.5,18.125,17.4
27,27,swimming scrapers,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
28,28,arthropod omnivores,1,2,2,3.666666666666667,3.0,14.5,2.4166666666666665,3.5833333333333335,7.25,2.4166666666666665
29,29,arthropod omnivores,1,13,1,3.5,1.0,0.0,2.4166666666666665,3.5833333333333335,7.25,2.4166666666666665
30,30,benthic predators,1,1,1,4.666666666666666,4.0,29.0,1.5263157894736843,4.666666666666666,29.0,1.5263157894736843
