trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
2,2,land plants,1,0,2,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,1.0740740740740742,0.0,2.0,1.0740740740740742,0.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.0740740740740742,0.0,2.0,1.0740740740740742,0.0
5,5,terrestrial microbivores,1,1,5,2.0,1.0,2.4166666666666665,29.0,2.0,2.4166666666666665,29.0
6,6,terrestrial detritivores,1,1,3,2.0,1.0,2.230769230769231,29.0,2.0,2.323717948717949,29.0
7,7,terrestrial detritivores,1,1,4,2.0,1.0,2.4166666666666665,29.0,2.0,2.323717948717949,29.0
8,8,mites,1,2,3,2.0,1.0,2.0714285714285716,14.5,2.3,2.244047619047619,9.321428571428571
9,9,mites,1,5,5,2.6,2.0,2.4166666666666665,4.142857142857143,2.3,2.244047619047619,9.321428571428571
10,10,small terrestrial arthropod predators,1,5,2,3.7142857142857144,3.0,1.9333333333333333,1.2083333333333333,3.6613756613756614,2.3547008547008548,1.2888888888888888
11,11,small terrestrial arthropod predators,1,5,4,3.5555555555555554,3.0,2.9,1.2083333333333333,3.6613756613756614,2.3547008547008548,1.2888888888888888
12,12,small terrestrial arthropod predators,1,9,4,3.7142857142857144,2.0,2.230769230769231,1.45,3.6613756613756614,2.3547008547008548,1.2888888888888888
13,13,large terrestrial arthropod predators,1,1,3,4.25,4.0,5.8,0.7435897435897436,4.401082251082251,8.893333333333334,0.7721301323976382
14,14,large terrestrial arthropod predators,1,8,1,4.333333333333334,3.0,9.666666666666666,0.9354838709677419,4.401082251082251,8.893333333333334,0.7721301323976382
15,15,large terrestrial arthropod predators,1,4,2,4.5,3.0,14.5,0.7073170731707317,4.401082251082251,8.893333333333334,0.7721301323976382
16,16,large terrestrial arthropod predators,1,4,1,4.636363636363637,3.0,9.666666666666666,0.7837837837837838,4.401082251082251,8.893333333333334,0.7721301323976382
17,17,large terrestrial arthropod predators,1,4,1,4.285714285714286,5.0,4.833333333333333,0.6904761904761905,4.401082251082251,8.893333333333334,0.7721301323976382
18,18,aquatic detritus,1,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
24,24,nematodes,1,5,4,2.0,1.0,1.380952380952381,5.8,2.0,1.380952380952381,5.8
25,25,swimming filter feeders,1,1,1,3.0,2.0,29.0,9.666666666666666,2.5,14.5,19.333333333333332
26,26,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.5,14.5,19.333333333333332
27,27,swimming scrapers,1,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
28,28,arthropod omnivores,1,8,2,3.333333333333333,2.0,29.0,1.9333333333333333,3.1666666666666665,14.5,3.8666666666666667
29,29,arthropod omnivores,1,3,0,3.0,2.0,0.0,5.8,3.1666666666666665,14.5,3.8666666666666667
30,30,benthic predators,1,1,1,3.4,3.0,29.0,1.16,3.4,29.0,1.16
