trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,1.6111111111111112,29.0,2.5,1.6111111111111112,29.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,1.2608695652173914,14.5,2.5,1.2608695652173914,14.5
5,5,terrestrial microbivores,1,1,4,3.0,2.0,4.833333333333333,9.666666666666666,3.0,4.833333333333333,9.666666666666666
6,6,terrestrial detritivores,1,4,4,2.6,2.0,4.833333333333333,4.833333333333333,2.8,4.488095238095238,5.316666666666666
7,7,terrestrial detritivores,1,1,3,3.0,2.0,4.142857142857143,5.8,2.8,4.488095238095238,5.316666666666666
8,8,mites,1,2,5,2.6666666666666665,2.0,3.2222222222222223,7.25,2.5,4.511111111111111,6.525
9,9,mites,1,3,3,2.3333333333333335,2.0,5.8,5.8,2.5,4.511111111111111,6.525
10,10,small terrestrial arthropod predators,1,1,5,2.0,1.0,4.833333333333333,0.0,3.0757575757575757,4.925396825396825,1.8527777777777779
11,11,small terrestrial arthropod predators,1,1,3,3.5,3.0,4.142857142857143,3.625,3.0757575757575757,4.925396825396825,1.8527777777777779
12,12,small terrestrial arthropod predators,1,6,4,3.7272727272727275,2.0,5.8,1.9333333333333333,3.0757575757575757,4.925396825396825,1.8527777777777779
13,13,large terrestrial arthropod predators,1,8,4,3.833333333333333,2.0,9.666666666666666,1.0740740740740742,4.060952380952381,7.25,1.3465626965626964
14,14,large terrestrial arthropod predators,1,13,3,4.0,2.0,7.25,1.3181818181818181,4.060952380952381,7.25,1.3465626965626964
15,15,large terrestrial arthropod predators,1,1,2,4.5,4.0,4.833333333333333,2.230769230769231,4.060952380952381,7.25,1.3465626965626964
16,16,large terrestrial arthropod predators,1,6,2,4.066666666666666,2.0,7.25,1.0357142857142858,4.060952380952381,7.25,1.3465626965626964
17,17,large terrestrial arthropod predators,1,9,3,3.9047619047619047,3.0,7.25,1.0740740740740742,4.060952380952381,7.25,1.3465626965626964
18,18,aquatic detritus,1,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
19,19,aquatic heterotroph microbes,1,2,3,2.0,1.0,5.8,14.5,2.0,5.8,14.5
20,20,planktonic algae,1,0,6,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
23,23,aquatic fungi,1,3,3,2.5,1.0,7.25,14.5,2.5,7.25,14.5
24,24,nematodes,1,5,2,2.5,2.0,14.5,4.142857142857143,2.5,14.5,4.142857142857143
25,25,swimming filter feeders,1,2,0,2.6666666666666665,2.0,0.0,7.25,2.333333333333333,0.0,18.125
26,26,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.333333333333333,0.0,18.125
27,27,swimming scrapers,1,5,1,2.571428571428571,1.0,9.666666666666666,5.8,2.571428571428571,9.666666666666666,5.8
28,28,arthropod omnivores,1,1,1,2.0,1.0,9.666666666666666,29.0,2.625,19.333333333333332,15.263157894736842
29,29,arthropod omnivores,1,11,2,3.25,3.0,29.0,1.5263157894736843,2.625,19.333333333333332,15.263157894736842
30,30,benthic predators,1,2,1,3.4,3.0,29.0,1.0740740740740742,3.4,29.0,1.0740740740740742
