trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
2,2,land plants,1,0,1,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
3,3,heterotrophic microbes,1,2,3,2.5,1.0,2.0714285714285716,29.0,2.5,2.0714285714285716,29.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.5263157894736843,29.0,2.0,1.5263157894736843,29.0
5,5,terrestrial microbivores,1,1,3,3.0,2.0,4.142857142857143,9.666666666666666,3.0,4.142857142857143,9.666666666666666
6,6,terrestrial detritivores,1,1,1,3.0,2.0,9.666666666666666,9.666666666666666,2.666666666666667,8.458333333333332,9.666666666666666
7,7,terrestrial detritivores,1,3,2,2.3333333333333335,1.0,7.25,9.666666666666666,2.666666666666667,8.458333333333332,9.666666666666666
8,8,mites,1,1,2,3.0,2.0,14.5,9.666666666666666,2.875,9.321428571428571,6.645833333333333
9,9,mites,1,4,3,2.75,2.0,4.142857142857143,3.625,2.875,9.321428571428571,6.645833333333333
10,10,small terrestrial arthropod predators,1,1,2,4.0,3.0,7.25,4.833333333333333,3.25,15.305555555555555,2.179738562091503
11,11,small terrestrial arthropod predators,1,8,2,3.75,2.0,29.0,1.7058823529411764,3.25,15.305555555555555,2.179738562091503
12,12,small terrestrial arthropod predators,1,1,4,2.0,1.0,9.666666666666666,0.0,3.25,15.305555555555555,2.179738562091503
13,13,large terrestrial arthropod predators,1,3,0,4.0,3.0,0.0,3.625,4.0,5.8,1.9050170502983803
14,14,large terrestrial arthropod predators,1,3,0,4.0,3.0,0.0,1.0,4.0,5.8,1.9050170502983803
15,15,large terrestrial arthropod predators,1,1,0,4.666666666666666,4.0,0.0,1.2608695652173914,4.0,5.8,1.9050170502983803
16,16,large terrestrial arthropod predators,1,3,0,3.666666666666667,2.0,0.0,1.7058823529411764,4.0,5.8,1.9050170502983803
17,17,large terrestrial arthropod predators,1,1,1,3.666666666666667,3.0,29.0,1.9333333333333333,4.0,5.8,1.9050170502983803
18,18,aquatic detritus,1,0,2,1.0,0.0,2.9,0.0,1.0,2.9,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
23,23,aquatic fungi,1,3,2,2.5,1.0,4.833333333333333,14.5,2.5,4.833333333333333,14.5
24,24,nematodes,1,1,4,2.0,1.0,1.9333333333333333,29.0,2.0,1.9333333333333333,29.0
25,25,swimming filter feeders,1,2,0,2.5,2.0,0.0,7.25,2.75,0.0,8.458333333333332
26,26,swimming filter feeders,1,1,0,3.0,2.0,0.0,9.666666666666666,2.75,0.0,8.458333333333332
27,27,swimming scrapers,1,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
28,28,arthropod omnivores,1,3,1,3.0,3.0,9.666666666666666,1.7058823529411764,3.071428571428571,12.083333333333332,1.888655462184874
29,29,arthropod omnivores,1,8,3,3.142857142857143,3.0,14.5,2.0714285714285716,3.071428571428571,12.083333333333332,1.888655462184874
30,30,benthic predators,1,4,1,3.4,2.0,9.666666666666666,1.8125,3.4,9.666666666666666,1.8125
