trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.16,0.0,1.0,1.16,0.0
2,2,land plants,1,0,2,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.9333333333333333,29.0,2.5,1.9333333333333333,29.0
4,4,terrestrial fungi,1,3,4,2.5,1.0,2.230769230769231,14.5,2.5,2.230769230769231,14.5
5,5,terrestrial microbivores,1,2,2,2.6666666666666665,2.0,7.25,4.833333333333333,2.6666666666666665,7.25,4.833333333333333
6,6,terrestrial detritivores,1,4,2,2.6,2.0,7.25,4.833333333333333,2.3,8.458333333333332,16.916666666666668
7,7,terrestrial detritivores,1,1,1,2.0,1.0,9.666666666666666,29.0,2.3,8.458333333333332,16.916666666666668
8,8,mites,1,4,3,2.8,2.0,5.8,3.625,2.5666666666666664,5.8,4.7125
9,9,mites,1,3,3,2.3333333333333335,2.0,5.8,5.8,2.5666666666666664,5.8,4.7125
10,10,small terrestrial arthropod predators,1,1,1,3.333333333333333,3.0,9.666666666666666,2.9,3.4685990338164245,16.11111111111111,2.309259259259259
11,11,small terrestrial arthropod predators,1,1,1,3.333333333333333,3.0,9.666666666666666,2.4166666666666665,3.4685990338164245,16.11111111111111,2.309259259259259
12,12,small terrestrial arthropod predators,1,9,2,3.7391304347826084,2.0,29.0,1.6111111111111112,3.4685990338164245,16.11111111111111,2.309259259259259
13,13,large terrestrial arthropod predators,1,3,0,4.0,3.0,0.0,0.9354838709677419,3.1333333333333337,13.533333333333331,6.679026598754952
14,14,large terrestrial arthropod predators,1,1,2,2.0,1.0,29.0,0.0,3.1333333333333337,13.533333333333331,6.679026598754952
15,15,large terrestrial arthropod predators,1,1,0,2.0,1.0,0.0,29.0,3.1333333333333337,13.533333333333331,6.679026598754952
16,16,large terrestrial arthropod predators,1,1,1,3.666666666666667,3.0,9.666666666666666,1.9333333333333333,3.1333333333333337,13.533333333333331,6.679026598754952
17,17,large terrestrial arthropod predators,1,4,2,4.0,3.0,29.0,1.5263157894736843,3.1333333333333337,13.533333333333331,6.679026598754952
18,18,aquatic detritus,1,0,3,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,7,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
23,23,aquatic fungi,1,5,1,2.5,1.0,0.0,7.25,2.5,0.0,7.25
24,24,nematodes,1,1,2,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
25,25,swimming filter feeders,1,1,0,3.0,2.0,0.0,9.666666666666666,2.75,2.9,8.458333333333332
26,26,swimming filter feeders,1,2,1,2.5,2.0,5.8,7.25,2.75,2.9,8.458333333333332
27,27,swimming scrapers,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
28,28,arthropod omnivores,1,3,0,3.25,2.0,0.0,3.2222222222222223,3.2916666666666665,7.25,4.027777777777778
29,29,arthropod omnivores,1,2,2,3.333333333333333,2.0,14.5,4.833333333333333,3.2916666666666665,7.25,4.027777777777778
30,30,benthic predators,1,1,0,4.0,3.0,0.0,2.6363636363636362,4.0,0.0,2.6363636363636362
