trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
2,2,land plants,1,0,1,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,heterotrophic microbes,1,1,1,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
4,4,terrestrial fungi,1,2,4,2.5,1.0,1.2608695652173914,29.0,2.5,1.2608695652173914,29.0
5,5,terrestrial microbivores,1,2,3,3.0,2.0,2.0714285714285716,4.833333333333333,3.0,2.0714285714285716,4.833333333333333
6,6,terrestrial detritivores,1,1,2,2.0,1.0,1.8125,29.0,2.25,1.9419642857142858,18.125
7,7,terrestrial detritivores,1,2,3,2.5,2.0,2.0714285714285716,7.25,2.25,1.9419642857142858,18.125
8,8,mites,1,1,4,3.0,2.0,2.230769230769231,9.666666666666666,2.5,1.9683257918552037,19.333333333333332
9,9,mites,1,1,3,2.0,1.0,1.7058823529411764,29.0,2.5,1.9683257918552037,19.333333333333332
10,10,small terrestrial arthropod predators,1,9,3,4.1764705882352935,3.0,1.8125,1.45,4.181045751633986,2.2885101010101008,1.2313492063492062
11,11,small terrestrial arthropod predators,1,5,4,4.2,3.0,2.4166666666666665,1.2083333333333333,4.181045751633986,2.2885101010101008,1.2313492063492062
12,12,small terrestrial arthropod predators,1,3,3,4.166666666666666,4.0,2.6363636363636362,1.0357142857142858,4.181045751633986,2.2885101010101008,1.2313492063492062
13,13,large terrestrial arthropod predators,1,1,0,5.666666666666666,5.0,0.0,0.5087719298245614,4.867676767676768,2.7135714285714285,0.7804841567914573
14,14,large terrestrial arthropod predators,1,2,2,4.833333333333334,4.0,4.142857142857143,0.725,4.867676767676768,2.7135714285714285,0.7804841567914573
15,15,large terrestrial arthropod predators,1,1,0,4.666666666666666,4.0,0.0,0.6590909090909091,4.867676767676768,2.7135714285714285,0.7804841567914573
16,16,large terrestrial arthropod predators,1,8,4,4.444444444444445,3.0,5.8,1.0740740740740742,4.867676767676768,2.7135714285714285,0.7804841567914573
17,17,large terrestrial arthropod predators,1,5,1,4.727272727272727,4.0,3.625,0.9354838709677419,4.867676767676768,2.7135714285714285,0.7804841567914573
18,18,aquatic detritus,1,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
19,19,aquatic heterotroph microbes,1,2,3,2.5,1.0,14.5,29.0,2.5,14.5,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
21,21,benthic algae,1,0,6,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
22,22,macrophytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,3.625,0.0,2.0,3.625,0.0
24,24,nematodes,1,1,2,2.0,1.0,1.6111111111111112,29.0,2.0,1.6111111111111112,29.0
25,25,swimming filter feeders,1,2,1,2.5,2.0,29.0,7.25,2.25,14.5,18.125
26,26,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.25,14.5,18.125
27,27,swimming scrapers,1,3,2,2.0,1.0,7.25,9.666666666666666,2.0,7.25,9.666666666666666
28,28,arthropod omnivores,1,1,2,4.0,3.0,14.5,2.4166666666666665,3.5769230769230766,7.25,2.5265151515151514
29,29,arthropod omnivores,1,8,1,3.1538461538461537,2.0,0.0,2.6363636363636362,3.5769230769230766,7.25,2.5265151515151514
30,30,benthic predators,1,2,1,4.0,2.0,9.666666666666666,3.625,4.0,9.666666666666666,3.625
