trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,land plants,1,0,3,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,1.2608695652173914,0.0,2.0,1.2608695652173914,0.0
4,4,terrestrial fungi,1,2,5,2.5,1.0,1.2608695652173914,29.0,2.5,1.2608695652173914,29.0
5,5,terrestrial microbivores,1,3,2,2.5,2.0,4.833333333333333,5.8,2.5,4.833333333333333,5.8
6,6,terrestrial detritivores,1,1,1,2.0,1.0,2.230769230769231,29.0,2.0,3.532051282051282,29.0
7,7,terrestrial detritivores,1,1,2,2.0,1.0,4.833333333333333,29.0,2.0,3.532051282051282,29.0
8,8,mites,1,3,2,2.5,2.0,3.625,5.8,2.416666666666667,3.625,5.316666666666666
9,9,mites,1,4,1,2.3333333333333335,2.0,3.625,4.833333333333333,2.416666666666667,3.625,5.316666666666666
10,10,small terrestrial arthropod predators,1,1,3,3.0,2.0,4.142857142857143,9.666666666666666,3.5833333333333335,4.925396825396825,5.523809523809523
11,11,small terrestrial arthropod predators,1,1,3,3.25,3.0,5.8,2.0714285714285716,3.5833333333333335,4.925396825396825,5.523809523809523
12,12,small terrestrial arthropod predators,1,2,3,4.5,3.0,4.833333333333333,4.833333333333333,3.5833333333333335,4.925396825396825,5.523809523809523
13,13,large terrestrial arthropod predators,1,9,3,4.359999999999999,3.0,7.25,0.8787878787878788,4.3010909090909095,7.25,1.2183283383283383
14,14,large terrestrial arthropod predators,1,1,2,3.5,3.0,4.833333333333333,2.9,4.3010909090909095,7.25,1.2183283383283383
15,15,large terrestrial arthropod predators,1,6,4,4.5,4.0,9.666666666666666,0.7435897435897436,4.3010909090909095,7.25,1.2183283383283383
16,16,large terrestrial arthropod predators,1,8,2,4.545454545454545,3.0,7.25,0.8787878787878788,4.3010909090909095,7.25,1.2183283383283383
17,17,large terrestrial arthropod predators,1,3,2,4.6,4.0,7.25,0.6904761904761905,4.3010909090909095,7.25,1.2183283383283383
18,18,aquatic detritus,1,0,1,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
19,19,aquatic heterotroph microbes,1,1,5,2.0,1.0,4.833333333333333,0.0,2.0,4.833333333333333,0.0
20,20,planktonic algae,1,0,6,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,7,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
23,23,aquatic fungi,1,2,1,2.0,1.0,4.833333333333333,14.5,2.0,4.833333333333333,14.5
24,24,nematodes,1,5,4,2.25,2.0,2.230769230769231,4.142857142857143,2.25,2.230769230769231,4.142857142857143
25,25,swimming filter feeders,1,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,21.75
26,26,swimming filter feeders,1,2,1,2.0,1.0,9.666666666666666,14.5,2.0,9.666666666666666,21.75
27,27,swimming scrapers,1,5,1,2.4,2.0,9.666666666666666,4.142857142857143,2.4,9.666666666666666,4.142857142857143
28,28,arthropod omnivores,1,4,3,3.5,3.0,14.5,1.8125,3.5,21.75,1.4639423076923077
29,29,arthropod omnivores,1,9,1,3.5,3.0,29.0,1.1153846153846154,3.5,21.75,1.4639423076923077
30,30,benthic predators,1,4,1,3.6315789473684212,3.0,29.0,1.0,3.6315789473684212,29.0,1.0
