trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.45,29.0,2.5,1.45,29.0
4,4,terrestrial fungi,1,2,6,2.5,1.0,1.3181818181818181,29.0,2.5,1.3181818181818181,29.0
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,3.625,4.142857142857143,2.6666666666666665,3.625,4.142857142857143
6,6,terrestrial detritivores,1,2,2,2.5,2.0,2.230769230769231,7.25,2.5,2.9278846153846154,7.25
7,7,terrestrial detritivores,1,2,4,2.5,2.0,3.625,7.25,2.5,2.9278846153846154,7.25
8,8,mites,1,1,3,3.0,2.0,2.4166666666666665,9.666666666666666,2.916666666666667,2.8194444444444446,6.444444444444445
9,9,mites,1,5,3,2.8333333333333335,2.0,3.2222222222222223,3.2222222222222223,2.916666666666667,2.8194444444444446,6.444444444444445
10,10,small terrestrial arthropod predators,1,8,4,3.9047619047619047,3.0,4.142857142857143,1.3181818181818181,3.9444444444444446,3.3338143338143333,2.4222999222999224
11,11,small terrestrial arthropod predators,1,1,2,4.0,3.0,2.6363636363636362,4.833333333333333,3.9444444444444446,3.3338143338143333,2.4222999222999224
12,12,small terrestrial arthropod predators,1,4,3,3.928571428571429,3.0,3.2222222222222223,1.1153846153846154,3.9444444444444446,3.3338143338143333,2.4222999222999224
13,13,large terrestrial arthropod predators,1,1,1,3.5,3.0,9.666666666666666,3.625,3.988095238095238,9.666666666666666,1.403978978978979
14,14,large terrestrial arthropod predators,1,1,1,4.25,4.0,9.666666666666666,0.7837837837837838,3.988095238095238,9.666666666666666,1.403978978978979
15,15,large terrestrial arthropod predators,1,8,2,4.190476190476191,3.0,29.0,1.0,3.988095238095238,9.666666666666666,1.403978978978979
16,16,large terrestrial arthropod predators,1,2,0,4.0,4.0,0.0,0.8055555555555556,3.988095238095238,9.666666666666666,1.403978978978979
17,17,large terrestrial arthropod predators,1,4,0,4.0,4.0,0.0,0.8055555555555556,3.988095238095238,9.666666666666666,1.403978978978979
18,18,aquatic detritus,1,0,1,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
19,19,aquatic heterotroph microbes,1,3,3,2.5,1.0,4.833333333333333,14.5,2.5,4.833333333333333,14.5
20,20,planktonic algae,1,0,3,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
24,24,nematodes,1,2,3,2.5,2.0,1.6111111111111112,7.25,2.5,1.6111111111111112,7.25
25,25,swimming filter feeders,1,2,1,2.6666666666666665,2.0,29.0,7.25,2.833333333333333,21.75,6.525
26,26,swimming filter feeders,1,1,2,3.0,2.0,14.5,5.8,2.833333333333333,21.75,6.525
27,27,swimming scrapers,1,1,3,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
28,28,arthropod omnivores,1,4,1,3.333333333333333,3.0,29.0,1.5263157894736843,3.4166666666666665,14.5,1.5263157894736843
29,29,arthropod omnivores,1,9,0,3.5,3.0,0.0,1.5263157894736843,3.4166666666666665,14.5,1.5263157894736843
30,30,benthic predators,1,1,0,3.0,2.0,0.0,9.666666666666666,3.0,0.0,9.666666666666666
