trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
2,2,land plants,1,0,3,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,1.0,0.0,2.0,1.0,0.0
4,4,terrestrial fungi,1,2,6,2.5,1.0,1.0,29.0,2.5,1.0,29.0
5,5,terrestrial microbivores,1,3,4,2.5,2.0,2.4166666666666665,5.8,2.5,2.4166666666666665,5.8
6,6,terrestrial detritivores,1,3,3,2.5,2.0,2.9,5.8,2.25,2.768181818181818,17.4
7,7,terrestrial detritivores,1,1,2,2.0,1.0,2.6363636363636362,29.0,2.25,2.768181818181818,17.4
8,8,mites,1,1,3,3.0,2.0,2.9,9.666666666666666,2.833333333333333,2.9,6.904761904761905
9,9,mites,1,5,3,2.6666666666666665,2.0,2.9,4.142857142857143,2.833333333333333,2.9,6.904761904761905
10,10,small terrestrial arthropod predators,1,1,3,3.5,3.0,2.4166666666666665,2.9,3.7171717171717176,3.222222222222222,1.7833333333333332
11,11,small terrestrial arthropod predators,1,3,3,3.833333333333333,3.0,3.625,1.0,3.7171717171717176,3.222222222222222,1.7833333333333332
12,12,small terrestrial arthropod predators,1,9,3,3.8181818181818183,2.0,3.625,1.45,3.7171717171717176,3.222222222222222,1.7833333333333332
13,13,large terrestrial arthropod predators,1,8,0,4.5,3.0,0.0,0.90625,4.3,19.333333333333332,1.040675834022608
14,14,large terrestrial arthropod predators,1,2,1,3.833333333333333,3.0,9.666666666666666,0.9354838709677419,4.3,19.333333333333332,1.040675834022608
15,15,large terrestrial arthropod predators,1,3,1,4.0,4.0,29.0,0.8055555555555556,4.3,19.333333333333332,1.040675834022608
16,16,large terrestrial arthropod predators,1,1,1,4.5,4.0,29.0,1.8125,4.3,19.333333333333332,1.040675834022608
17,17,large terrestrial arthropod predators,1,2,1,4.666666666666666,4.0,29.0,0.7435897435897436,4.3,19.333333333333332,1.040675834022608
18,18,aquatic detritus,1,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,3.625,0.0,2.0,3.625,0.0
20,20,planktonic algae,1,0,3,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
23,23,aquatic fungi,1,2,2,2.5,1.0,3.625,29.0,2.5,3.625,29.0
24,24,nematodes,1,5,5,2.25,1.0,1.8125,5.8,2.25,1.8125,5.8
25,25,swimming filter feeders,1,2,0,2.0,1.0,0.0,14.5,2.0,4.833333333333333,14.5
26,26,swimming filter feeders,1,2,1,2.0,1.0,9.666666666666666,14.5,2.0,4.833333333333333,14.5
27,27,swimming scrapers,1,1,2,3.0,2.0,7.25,9.666666666666666,3.0,7.25,9.666666666666666
28,28,arthropod omnivores,1,4,1,3.3,2.0,29.0,1.3181818181818181,3.007142857142857,19.333333333333332,1.5653409090909092
29,29,arthropod omnivores,1,6,1,2.7142857142857144,2.0,9.666666666666666,1.8125,3.007142857142857,19.333333333333332,1.5653409090909092
30,30,benthic predators,1,2,0,3.625,3.0,0.0,0.9666666666666667,3.625,0.0,0.9666666666666667
