trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
2,2,land plants,1,0,1,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,1.2608695652173914,0.0,2.0,1.2608695652173914,0.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,1.2608695652173914,0.0,2.0,1.2608695652173914,0.0
5,5,terrestrial microbivores,1,3,3,2.0,1.0,2.6363636363636362,9.666666666666666,2.0,2.6363636363636362,9.666666666666666
6,6,terrestrial detritivores,1,4,3,2.0,1.0,2.0714285714285716,7.25,2.0,2.244047619047619,18.125
7,7,terrestrial detritivores,1,1,4,2.0,1.0,2.4166666666666665,29.0,2.0,2.244047619047619,18.125
8,8,mites,1,4,2,2.5,1.0,2.0714285714285716,7.25,2.416666666666667,2.353896103896104,6.525
9,9,mites,1,5,2,2.3333333333333335,1.0,2.6363636363636362,5.8,2.416666666666667,2.353896103896104,6.525
10,10,small terrestrial arthropod predators,1,3,3,3.0,2.0,2.9,2.230769230769231,3.266666666666667,2.9195286195286196,2.1594146594146593
11,11,small terrestrial arthropod predators,1,4,3,3.333333333333333,2.0,2.6363636363636362,2.6363636363636362,3.266666666666667,2.9195286195286196,2.1594146594146593
12,12,small terrestrial arthropod predators,1,9,3,3.466666666666667,2.0,3.2222222222222223,1.6111111111111112,3.266666666666667,2.9195286195286196,2.1594146594146593
13,13,large terrestrial arthropod predators,1,2,2,4.6,4.0,7.25,0.6170212765957447,4.32952380952381,6.235,0.8237593159417154
14,14,large terrestrial arthropod predators,1,7,3,4.333333333333334,3.0,7.25,0.9354838709677419,4.32952380952381,6.235,0.8237593159417154
15,15,large terrestrial arthropod predators,1,3,1,3.7142857142857144,3.0,3.625,1.1153846153846154,4.32952380952381,6.235,0.8237593159417154
16,16,large terrestrial arthropod predators,1,3,2,4.777777777777778,3.0,7.25,0.7073170731707317,4.32952380952381,6.235,0.8237593159417154
17,17,large terrestrial arthropod predators,1,4,2,4.222222222222222,3.0,5.8,0.7435897435897436,4.32952380952381,6.235,0.8237593159417154
18,18,aquatic detritus,1,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,4.142857142857143,0.0,2.0,4.142857142857143,0.0
20,20,planktonic algae,1,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.0,0.0,1.0,1.0,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
23,23,aquatic fungi,1,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
24,24,nematodes,1,1,5,2.0,1.0,1.5263157894736843,29.0,2.0,1.5263157894736843,29.0
25,25,swimming filter feeders,1,1,1,2.0,1.0,5.8,29.0,2.0,5.8,29.0
26,26,swimming filter feeders,1,1,1,2.0,1.0,5.8,29.0,2.0,5.8,29.0
27,27,swimming scrapers,1,3,2,2.0,1.0,7.25,9.666666666666666,2.0,7.25,9.666666666666666
28,28,arthropod omnivores,1,8,2,3.0,2.0,14.5,2.9,3.2222222222222223,14.5,2.35625
29,29,arthropod omnivores,1,3,3,3.4444444444444446,2.0,14.5,1.8125,3.2222222222222223,14.5,2.35625
30,30,benthic predators,1,4,0,3.3636363636363633,2.0,0.0,1.6111111111111112,3.3636363636363633,0.0,1.6111111111111112
